department,设备型号,设备名称,time,振动频率,振幅,相位角,温度,转速,status
生产部B,VA-25,VA-25-001,2023-01-17 04:00:00,39.23646164500929,2.9855627657095143,223.51470724745238,39.40666729728838,1432.1631474709243,不平衡
生产部B,VA-25,VA-25-002,2023-01-17 05:00:00,48.22616260206188,1.9368008471755473,326.22513392221714,31.151143253220827,1273.4360205575558,正常
生产部B,VA-25,VA-25-001,2023-01-17 05:00:00,26.31055021414063,0.4411160877145802,168.60355233980917,29.017345288706075,1632.7144535383463,正常
设备监测部,VA-25,VA-25-005,2023-01-17 05:00:00,82.08692233449648,1.3832923765364755,122.27923526746571,34.959294563294925,1010.9034841450368,不对中
生产部B,VA-25,VA-25-001,2023-01-17 06:00:00,32.093405351177815,1.899361935179433,108.17026271959813,45.13960607166814,818.9920898387743,正常
设备监测部,VA-25,VA-25-005,2023-01-17 06:00:00,93.1906823965912,1.083089977649261,111.83231802138405,34.803598545203855,1255.2059343128703,不对中
生产部B,VA-25,VA-25-002,2023-01-17 06:00:00,33.53575219697221,1.5819866967643952,217.69003407276634,56.96110135485135,1025.1707849000252,正常
生产部B,VA-25,VA-25-002,2023-01-17 07:00:00,41.33732243293148,1.3658655223748122,55.615997771420105,38.859267927944245,1344.196632062588,正常
生产部B,VA-25,VA-25-001,2023-01-17 07:00:00,31.911766190876904,0.6401591069827541,31.429573347294575,51.835029616647674,1229.3988024139683,正常
设备监测部,VA-25,VA-25-005,2023-01-17 07:00:00,16.69593976842763,1.79143468991741,0.0,38.63341805253447,1325.8162653473305,正常
生产部B,VA-25,VA-25-001,2023-01-17 08:00:00,50.87331035676221,0.2985155573485463,314.1451900177129,37.41568321643903,1808.3795264824805,正常
设备监测部,VA-25,VA-25-005,2023-01-17 08:00:00,19.277001506467165,1.3062495267935528,98.42126350571996,40.29727510843641,925.2916289002719,正常
生产部B,VA-25,VA-25-002,2023-01-17 08:00:00,45.46543877410821,1.0950133665027009,0.0,39.74587117934486,1395.9772406622335,正常
设备监测部,VA-25,VA-25-005,2023-01-17 09:00:00,18.127090870872543,1.3573772971160118,255.73572084773184,37.57028888961093,1547.593254635873,正常
生产部B,VA-25,VA-25-001,2023-01-17 09:00:00,15.148365509212162,1.7238315708794403,216.85902583203216,53.42844655954764,1488.8822089637702,正常
生产部B,VA-25,VA-25-002,2023-01-17 09:00:00,10.97270740100623,0.6649633852035648,341.6806245796966,46.97572834194206,1736.2163324914934,正常
生产部B,VA-25,VA-25-001,2023-01-17 10:00:00,22.410073006857253,0.6601553161051696,223.7285754918167,32.61803200971795,1763.474470878721,正常
生产部B,VA-25,VA-25-002,2023-01-17 10:00:00,11.072891669531456,1.3541431512843747,69.12585344888741,55.955892135178985,1646.6566824758947,正常
设备监测部,VA-25,VA-25-005,2023-01-17 10:00:00,29.211311897319092,1.4031799666787266,62.836820810801655,28.02885397219642,1046.7497715387883,正常
设备监测部,VA-25,VA-25-005,2023-01-17 11:00:00,44.91619077285764,1.3783348607890438,179.75322833618364,54.25088974307185,1271.8195595344484,正常
生产部B,VA-25,VA-25-002,2023-01-17 11:00:00,28.799368611142476,1.2450577683810753,264.6405430240552,23.976089088872964,1442.302035690316,正常
生产部B,VA-25,VA-25-001,2023-01-17 11:00:00,37.83538038430378,1.0407313425919325,110.25820899222178,33.091237830631805,972.4936135472242,正常
生产部B,VA-25,VA-25-002,2023-01-17 12:00:00,29.362014444548546,1.5277783676803667,94.14758997987148,24.44773438430788,871.7056179831366,正常
生产部B,VA-25,VA-25-001,2023-01-17 12:00:00,12.513665122822536,0.5175122099419573,113.68296671164697,58.3658997912605,879.9324234089971,正常
设备监测部,VA-25,VA-25-005,2023-01-17 12:00:00,11.096397062604717,1.592207506408028,26.103269581321296,36.721478429392754,1192.4162105726007,正常
设备监测部,VA-25,VA-25-005,2023-01-17 13:00:00,20.73876538238016,1.529405985254527,250.48371401000261,28.159168237330494,1108.1864574840413,正常
生产部B,VA-25,VA-25-002,2023-01-17 13:00:00,44.77781568079794,0.3445122558584812,248.26954145018397,43.89169915367714,1448.2184796474814,正常
生产部B,VA-25,VA-25-001,2023-01-17 13:00:00,47.49234000333938,1.7822609739448023,0.0,43.3007681726047,982.2371863323218,正常
生产部B,VA-25,VA-25-001,2023-01-17 14:00:00,33.49422782506821,1.3134493046088564,115.2359153741317,23.988235806776963,1312.1647945761554,正常
生产部B,VA-25,VA-25-002,2023-01-17 14:00:00,34.058930026683825,1.4568987791894232,326.2728994938476,29.202534113569165,1047.696470418405,正常
设备监测部,VA-25,VA-25-005,2023-01-17 14:00:00,28.309730903848006,0.18760034472078563,74.30522797383779,50.72199042455512,1295.1972907064949,正常
设备监测部,VA-25,VA-25-005,2023-01-17 15:00:00,50.174107095486,0.9843906601794853,115.78384639803416,51.6094707632077,1075.5425039001848,正常
生产部B,VA-25,VA-25-002,2023-01-17 15:00:00,18.045984401508385,1.2736545597522038,86.60821017275204,44.85912810156803,1330.8978255956292,正常
生产部B,VA-25,VA-25-001,2023-01-17 15:00:00,45.16500193576437,0.8322723543732096,21.83158746507415,57.296667010907264,1006.3363874005703,正常
生产部B,VA-25,VA-25-001,2023-01-17 16:00:00,18.740929788992833,0.39611534608679055,220.2406639899011,31.543394800392697,1303.1901631779328,正常
生产部B,VA-25,VA-25-002,2023-01-17 16:00:00,48.67609381068924,0.9214863435473234,132.15883588625618,45.512611873066795,811.6004422992552,正常
生产部B,VA-25,VA-25-001,2023-01-17 17:00:00,10.505559078321422,0.1384994712275729,118.49765843904686,40.18702764391049,1641.0967792430386,正常
生产部B,VA-25,VA-25-002,2023-01-17 17:00:00,20.080536349690508,2.0055829764107758,77.45650365378657,55.61446103764525,1564.8986552009917,正常
生产部B,VA-25,VA-25-001,2023-01-17 18:00:00,12.663825687641022,1.3852581593318982,266.64116910648806,44.26277965973896,1186.6292275768526,正常
生产部B,VA-25,VA-25-002,2023-01-17 18:00:00,42.714176820758496,0.4769768111492851,151.84253994669854,32.33729187122329,925.5591335790493,正常
生产部B,VA-25,VA-25-001,2023-01-17 19:00:00,30.3611840773131,2.8783350662661364,143.85663252055977,25.536664227326995,1461.9613892325726,不平衡
生产部B,VA-25,VA-25-002,2023-01-17 19:00:00,12.549587127030467,1.1576697755058776,186.22533013670687,52.278206015212184,1073.9544142023897,正常
生产部B,VA-25,VA-25-001,2023-01-17 20:00:00,10.968938542329951,3.165838596022755,153.3697719690889,34.206595637753146,1671.5216201389503,不平衡
生产部B,VA-25,VA-25-002,2023-01-17 20:00:00,24.618678331581705,1.2850002568864356,141.9236224745868,36.00587818460221,999.9766108421591,正常
生产部B,VA-25,VA-25-001,2023-01-17 21:00:00,44.99189480300724,3.479123494750518,229.08132124287232,29.181233221488664,1213.7219303123898,不平衡
生产部B,VA-25,VA-25-002,2023-01-17 21:00:00,24.501890674685555,1.8613635841039606,120.50908472537067,19.903858103702486,1343.6496608862385,正常
生产部B,VA-25,VA-25-001,2023-01-17 22:00:00,36.312882457405365,2.6189835898801075,192.08096238361546,20.027856613589933,938.8398884035481,不平衡
生产部B,VA-25,VA-25-002,2023-01-17 22:00:00,28.872914026759616,0.3520561598123054,263.2769726317882,19.546666777625564,1050.3415971296436,正常
生产部B,VA-25,VA-25-001,2023-01-17 23:00:00,17.28124884008517,3.075384364004869,153.1234684622638,35.73724317858634,1413.61420957121,不平衡
生产部B,VA-25,VA-25-002,2023-01-17 23:00:00,16.69024243370763,0.0773374904818576,356.2423755512377,47.468754734117255,1464.8962394158766,正常
生产部B,VA-25,VA-25-002,2023-01-18 00:00:00,24.647657797475517,1.908128912989817,126.11371695906338,48.276163942565404,1458.945438195863,正常
生产部B,VA-25,VA-25-001,2023-01-18 00:00:00,30.416170514431176,2.7341210119158625,198.61515199009304,44.06180305844045,861.6810247864285,不平衡
生产部B,VA-25,VA-25-002,2023-01-18 01:00:00,28.236743237706918,1.181444156333903,210.3695523576982,37.92579269265502,1756.3566087904821,正常
生产部B,VA-25,VA-25-001,2023-01-18 01:00:00,24.632902815416738,3.2734128791052437,144.9425023496512,37.58947266257917,1493.69605258403,不平衡
生产部B,VA-25,VA-25-001,2023-01-18 02:00:00,30.56006628995955,0.38440299198224653,110.93669027613316,38.84381246636146,1199.7101180708623,正常
生产部B,VA-25,VA-25-002,2023-01-18 02:00:00,28.375292556109343,1.5648746108086655,66.2098634461066,31.409275436877483,1412.4856612878168,正常
生产部B,VA-25,VA-25-001,2023-01-18 03:00:00,10.834932559443262,1.971614878556688,250.54106061560026,60.42324146143261,1457.39036712551,正常
生产部B,VA-25,VA-25-002,2023-01-18 03:00:00,88.87117817857317,3.020903555004717,112.92524498544431,35.70885613539653,1751.005649455536,共振
生产部B,VA-25,VA-25-002,2023-01-18 04:00:00,90.13229137632433,4.391576648741743,254.2930983926495,45.31881856217807,1714.386641321626,共振
生产部B,VA-25,VA-25-001,2023-01-18 04:00:00,22.946990751685938,0.6523855943529305,8.894032865123904,58.76087558536005,1037.3497332824911,正常
生产部B,VA-25,VA-25-001,2023-01-18 05:00:00,24.37548826716099,0.9173060483507751,285.9765608620181,56.07240364220211,1198.730768897399,正常
生产部B,VA-25,VA-25-002,2023-01-18 05:00:00,82.2194038270602,3.095437698790204,246.70734597977102,29.948560668650387,1178.142000516798,共振
生产部B,VA-25,VA-25-001,2023-01-18 06:00:00,32.119723339294254,0.6923306783141951,229.45278190042833,57.3404319027741,992.6828935775515,正常
生产部B,VA-25,VA-25-002,2023-01-18 06:00:00,110.03614939103224,4.8085974885755,123.0743229882369,21.340191747474396,1606.623897621236,共振
生产部B,VA-25,VA-25-001,2023-01-18 07:00:00,42.06203587141661,0.7653990890621155,181.12441996624867,20.765253601363995,990.0175079609727,正常
生产部B,VA-25,VA-25-002,2023-01-18 07:00:00,80.7423258577776,3.5595198897852307,76.78402839878497,37.79581796557212,1127.601309841592,共振
生产部B,VA-25,VA-25-001,2023-01-18 08:00:00,47.5053757478531,1.9553935781970873,177.29685194182312,22.742535241838993,796.5560965759377,正常
生产部B,VA-25,VA-25-002,2023-01-18 08:00:00,101.01104991116146,3.2529097684961714,298.2606241226294,42.7606235471456,1004.927700335783,共振
生产部B,VA-25,VA-25-001,2023-01-18 09:00:00,46.914030298156504,0.5857162220714814,294.98921738049705,38.39164044724643,1385.5114861310394,正常
生产部B,VA-25,VA-25-002,2023-01-18 09:00:00,113.99352882101675,3.0464966506195097,109.0516208266646,54.87959867745105,1070.0579163768298,共振
生产部B,VA-25,VA-25-002,2023-01-18 10:00:00,113.08325795663177,3.378606489168048,114.24525967231924,34.63571201790623,937.6370822510295,共振
生产部B,VA-25,VA-25-001,2023-01-18 10:00:00,15.37840451760427,1.0470565827617069,143.53030782194793,47.77920977109389,900.4683673239492,正常
生产部B,VA-25,VA-25-002,2023-01-18 11:00:00,18.91265712734874,0.10225126413191159,339.3718949368999,28.04628076612556,1626.029756983473,正常
生产部B,VA-25,VA-25-001,2023-01-18 11:00:00,19.07894790796803,1.945320133544184,224.4002852985542,43.19866042071812,1181.0520892938537,正常
生产部B,VA-25,VA-25-001,2023-01-18 12:00:00,14.490781871260761,1.972830398184223,158.82497620089006,54.017484512592326,1666.9443193586303,正常
生产部B,VA-25,VA-25-002,2023-01-18 12:00:00,15.649015540883594,0.6661446654015265,127.98261754361391,41.489893689948346,1013.6899535350349,正常
生产部B,VA-25,VA-25-002,2023-01-18 13:00:00,10.47664962118156,1.0463161605953084,99.54887844804347,43.52302434713542,1727.0804716831956,正常
生产部B,VA-25,VA-25-001,2023-01-18 13:00:00,14.459584825521553,0.32205644948963963,170.66670135415393,39.995425987374915,1479.571763535207,正常
生产部B,VA-25,VA-25-002,2023-01-18 14:00:00,25.151770911270066,0.33831237626857624,224.35584760877234,37.5609450399048,1555.0870225138347,正常
生产部B,VA-25,VA-25-001,2023-01-18 14:00:00,48.5263827868944,1.4429690774930042,228.14034346707916,35.6544959175433,1243.200427235823,正常
生产部B,VA-25,VA-25-002,2023-01-18 15:00:00,84.82485810613458,4.565483653469885,218.1075644941389,25.521587449285985,1700.4043921980265,共振
生产部B,VA-25,VA-25-001,2023-01-18 15:00:00,13.228428982422834,1.3848905369196374,122.28566214020199,33.32057193738359,1422.1372219957727,正常
生产部B,VA-25,VA-25-002,2023-01-18 16:00:00,119.91883641641769,4.7210404788804405,177.38881827266704,53.4156621446961,1595.5067800315471,共振
生产部B,VA-25,VA-25-001,2023-01-18 16:00:00,41.97268123286864,1.3575065780118136,261.0251525917086,38.984232791389,1472.3078078389203,正常
生产部B,VA-25,VA-25-002,2023-01-18 17:00:00,83.50135773480147,3.2283959848534747,267.5455782659009,44.008026944232995,1217.9394416829296,共振
生产部B,VA-25,VA-25-001,2023-01-18 17:00:00,37.867492556445264,1.9802857408829055,80.5489258189455,18.053866776566927,1709.6878161129482,正常
生产部B,VA-25,VA-25-001,2023-01-18 18:00:00,10.87352395223467,1.4095581671906061,358.95495672867264,57.0356204045523,1623.1275425548265,正常
生产部B,VA-25,VA-25-002,2023-01-18 18:00:00,87.2407263353245,4.227650324755141,147.45104509451434,38.949323788500635,959.5006045922163,共振
生产部B,VA-25,VA-25-001,2023-01-18 19:00:00,12.302121195829164,1.1297421018256966,264.99097376083057,34.19029234507166,1079.532379275613,正常
生产部B,VA-25,VA-25-002,2023-01-18 19:00:00,84.92695777290298,4.431035311486625,315.01360747555026,60.31106524318827,1638.7300788371942,共振
生产部B,VA-25,VA-25-002,2023-01-18 20:00:00,102.94092147298875,3.0101289163720484,362.8601751835669,22.64317301850438,1249.079563244799,共振
生产部B,VA-25,VA-25-001,2023-01-18 20:00:00,83.90745491129951,2.5675048616930383,86.69947673428467,67.18645354448041,967.0175154624275,轴承故障
生产部B,VA-25,VA-25-002,2023-01-18 21:00:00,111.62987135500656,4.13081273084813,185.66346279735905,51.079825464527275,873.7579379163956,共振
生产部B,VA-25,VA-25-001,2023-01-18 21:00:00,74.81184588086151,3.23727715322672,132.4606363830081,66.49274650352206,978.802357141052,轴承故障
生产部B,VA-25,VA-25-001,2023-01-18 22:00:00,61.51116820148966,2.6715874160975983,331.21859974392254,68.57914458078697,872.4866137695933,轴承故障
生产部B,VA-25,VA-25-002,2023-01-18 22:00:00,110.86133039663397,4.946177047366866,60.8959869322109,50.93717245726732,1292.6967968626082,共振
生产部B,VA-25,VA-25-002,2023-01-18 23:00:00,29.006982404641867,0.7168581057662883,373.09536640376626,20.30885596109126,949.2416665487482,正常
生产部B,VA-25,VA-25-001,2023-01-18 23:00:00,81.27924091550253,3.1100658590557275,321.518345852676,64.77964869957607,1184.53436541514,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 00:00:00,33.20218157347959,0.27516940077541613,278.6330113763741,31.209341077846844,1294.991439285211,正常
生产部B,VA-25,VA-25-001,2023-01-19 00:00:00,81.0964192558504,3.407438806494373,271.9057491400184,65.08852790787317,1544.464934496739,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 01:00:00,31.821635337329134,1.6873651397622247,46.08771560799666,58.53417614817775,983.9314150234957,正常
生产部B,VA-25,VA-25-001,2023-01-19 01:00:00,60.28542127476581,3.261895425348267,269.9987229244891,63.5019976194987,1569.3091600389546,轴承故障
生产部B,VA-25,VA-25-001,2023-01-19 02:00:00,81.76278385773779,3.097514413210795,139.32376856179616,66.20534361545745,1493.502001056514,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 02:00:00,43.638334398602574,1.58737486761758,218.03839613725316,34.267447972034816,1098.3827031708881,正常
生产部B,VA-25,VA-25-002,2023-01-19 03:00:00,30.8916807171051,0.16269037898677965,171.02078893809042,49.25327969283912,1772.8376322146173,正常
生产部B,VA-25,VA-25-001,2023-01-19 03:00:00,77.90686086221906,3.402212590902142,334.0263786618281,68.13090560564255,1728.9969292905387,轴承故障
生产部B,VA-25,VA-25-001,2023-01-19 04:00:00,84.24798369876024,2.410302994540687,27.603821736856027,63.01464474993191,841.8528916212335,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 04:00:00,37.4140399436666,1.0062009233627656,166.27337361310617,49.49643591116575,1797.5281699377094,正常
生产部B,VA-25,VA-25-001,2023-01-19 05:00:00,68.31219812334935,3.272922785739681,146.50822289267558,64.59873471219623,1497.8877253981098,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 05:00:00,39.63549480876913,0.35869984123922755,168.21270887974305,43.91302732966232,902.439491887761,正常
生产部B,VA-25,VA-25-002,2023-01-19 06:00:00,46.46417488786358,0.4507219047346762,195.39680457105547,36.177484738379476,1092.5134598017225,正常
生产部B,VA-25,VA-25-001,2023-01-19 06:00:00,86.13858554916516,2.594360011054194,354.59524629901983,68.17759173973934,1822.306766567096,轴承故障
生产部B,VA-25,VA-25-001,2023-01-19 07:00:00,66.50324991495003,3.359313759557916,311.2272079231392,65.98487212906137,1260.9115720727411,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 07:00:00,13.967939657599338,1.020219835972366,282.2563726505342,27.185575162332086,1427.0436256907751,正常
生产部B,VA-25,VA-25-001,2023-01-19 08:00:00,67.3494812461749,2.54767149919043,248.33124269271988,64.97102605662874,1647.4868366503965,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 08:00:00,42.601701079868576,0.9424634803990335,71.37250772565842,31.673195546018032,912.8247350136539,正常
生产部B,VA-25,VA-25-001,2023-01-19 09:00:00,64.08911096655949,3.1730456735740913,37.65520621456075,66.76714191202629,893.6338303417319,轴承故障
生产部B,VA-25,VA-25-002,2023-01-19 09:00:00,24.843262169408224,1.5059903680318178,225.53771818552133,22.703478530132962,1023.2615118472102,正常
