timestamp,device_id,department,安装间隙_mm,阻尼幅值_mV,阻尼频率_Hz,噪声电压_mV,信号频率_Hz,零位输出电压_mV,转速_rps,起转时间_s,工作电流_A,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm,status
2023-09-28 23:53:10,DEV-090,维修部,0.7936591694122989,170.93991586190978,53.402855187779984,35.67591955194817,50.16283299197674,136.8387115513794,124.55156073773992,4.806700824753034,0.6443833853657711,13.858050217595336,2.3763320523860223,0.055165371705727106,1.4790255267072465,1.775189251573123,9.995377216102623,正常运行
2022-06-23 11:16:17,DEV-072,维修部,0.8132636029847684,153.83321007486228,57.39855639713835,39.01539211226659,48.80951845023475,121.58239684019827,122.19622797761102,5.08288393133281,0.6149646097841756,10.297996665784963,1.1064433648320384,0.12090677762195218,1.2845851013763296,8.437067298551682,7.550405005039988,正常运行
2023-11-04 04:39:10,DEV-086,生产部,0.827089548898294,173.19371756892772,58.546870247883675,41.563052319700226,51.31458792583021,142.74775872317113,122.18994095252432,4.496969281858799,0.7873837579778413,12.246682949273069,1.512723796351346,0.5512190985368731,1.0507809473127316,6.144468845346495,3.1962546978278694,正常运行
2024-05-17 18:30:48,DEV-047,生产部,0.7713215484970973,167.52642027172837,60.63692269350321,37.32761919290812,47.26772625319646,139.329137324098,118.56074008626722,4.530200445762346,0.5490100275195261,10.1067543063593,0.5057348728955091,0.9667676426099447,0.3613802467444771,4.580140968361883,6.72644042883877,正常运行
2023-01-05 07:47:54,DEV-044,维修部,0.8518259141436018,161.10073891168818,61.391466080707524,32.034573693887054,50.05696743781374,121.79920109174007,118.49808975214536,4.688639019612515,0.6698055274663464,14.268201077066742,1.3946841891501829,2.3994775510121253,0.3584338180799157,1.8820691630266695,1.675911304960119,正常运行
2022-10-09 05:38:28,DEV-010,质检部,0.7952026015633726,165.69683321730867,59.455721814274284,30.638192211281364,54.45970889845599,144.42279592286104,120.07628737509965,4.0926250362717616,0.5509661219657171,9.761666482529836,0.3082094482473671,1.2964042216643348,0.5950169309920803,4.2232574487623005,11.886657600550683,正常运行
2022-07-27 18:29:03,DEV-099,生产部,0.8900197072958155,177.52043934436304,54.42556555033116,35.34995264765597,50.54731803282354,122.2259837947734,118.0293121053957,4.804521200556302,0.6925458550404306,11.464732859997671,1.2241101900800815,1.038607501480224,0.32880605381386663,4.018344455957162,3.1124883582907303,正常运行
2022-09-26 21:44:42,DEV-049,研发部,0.7787005959292601,177.74489258279115,58.99359725042166,40.20118797931244,48.15363743266118,131.40126675532645,119.65846795727707,4.11635880515851,0.5537094912324751,13.785084271778915,1.6938645129594396,1.3673221899636923,0.8701078474401216,9.30190855290512,1.9855374360096187,正常运行
2022-12-06 15:56:06,DEV-006,维修部,0.8133141545152041,160.1481977535507,60.82425812212788,43.8952046822676,47.40670514757153,145.35491268997532,123.81435932302254,4.26958887717012,0.6197997740597668,11.458037215755114,2.445551671316396,0.4522297534472458,1.2589895653257384,4.007734427557989,9.093399734382533,正常运行
2023-05-02 16:10:22,DEV-079,质检部,0.839802090816176,166.77243313037965,61.32611773326131,41.25831790977438,53.664231835397004,121.7289024349951,122.84435387127822,4.167984852066115,0.6247455704055234,12.291530490328132,1.0068487118670768,1.2990291895075188,1.495831570558343,2.2169558234156925,8.494925289633397,正常运行
2024-07-08 08:31:11,DEV-069,研发部,0.8352401836132669,153.85728416831253,54.58736763374309,43.28982348743864,53.79601496711762,146.30421685203564,124.9407294307917,4.249978468010221,0.6066318012092186,13.0153141795492,1.209506349651618,1.0459738334458337,0.7293734992027117,6.34402568749107,7.416409029312886,正常运行
2024-08-18 07:03:50,DEV-048,维修部,0.7906769884722056,163.68045528803472,58.534717762098495,37.984017142239466,47.10107192912352,141.52587037531632,118.17639366374749,4.4257982266517955,0.73406379456069,12.383357526332414,0.6529060812771506,1.7373827983576193,0.9808691329872881,8.166192485107484,9.138272010850093,正常运行
2023-08-01 13:54:12,DEV-065,维修部,0.8759205051868846,164.1571525840136,54.331821256675234,33.65866225039537,49.19099472917085,137.37967932318526,121.59595498650714,4.345821431151435,0.5019393073369132,11.977435331404884,0.7140649714056078,1.8365207517763378,0.3287355183245802,6.263450301752118,11.367921765065507,正常运行
2023-02-13 22:00:54,DEV-018,质检部,0.7931377607511849,163.67783523176726,53.91421991817138,38.75954677165893,50.50531680596225,131.81360020217213,121.64963915031619,5.075889590162813,0.5588882906933201,9.135387070232083,2.1541622117477526,1.4427927059697663,1.368790146554211,6.372507010718553,9.949739771564786,正常运行
2024-09-11 13:30:55,DEV-071,生产部,0.8416379390374781,171.7459380073598,62.13041466889856,38.009721492110884,46.807851505623795,127.79513083587575,119.39051203828184,4.296228433114879,0.5919246348053109,12.33080272051913,1.469979073659582,1.0662493681046528,1.0385049357850025,1.7341743305022934,2.1481129602281275,正常运行
2024-11-22 04:32:21,DEV-037,生产部,0.7926475974679551,165.02424744317,55.13994678698314,33.96598164889608,49.00312836172994,143.54411759630102,118.09703495139001,4.779254584283947,0.7006629593122056,13.79193468213982,2.331882347650783,0.05034462237322457,0.4845404466158594,8.975541646503938,6.1520004716197665,正常运行
2023-07-13 16:21:33,DEV-066,研发部,0.867272221397358,169.22778890797127,59.790666044956374,43.04436564643112,54.9694941741167,140.88456636699726,120.01054846443606,5.055702882753213,0.5147662743622284,10.386485117246977,2.243464293659287,0.6404787860983874,0.5647812715460981,2.243127638262225,10.478406982586698,正常运行
2022-07-07 08:05:02,DEV-058,质检部,0.8550110692463064,169.5719028885705,55.3906638407503,40.61256589415703,52.60005544962098,129.06534272234072,120.87477843107197,4.251628332916241,0.7929683069968714,12.87361546235047,2.3363597017887887,0.758463859072833,1.2382690955962676,7.892727794962678,8.669881040158648,正常运行
2024-04-29 01:56:20,DEV-051,质检部,0.9434714053006921,161.41310474708314,54.30717323589757,39.40392402941685,52.29309800477206,136.67675663030562,119.44772525193378,4.605347130003226,0.5936569209707389,11.564799169000135,1.6130464396116597,1.8630368567270863,0.5786696290816118,4.64792824582258,4.106944966709595,正常运行
2022-06-17 13:39:00,DEV-029,生产部,0.7977400066337551,172.71822937987932,62.09252694436992,35.18325059958407,52.51278924373767,146.01286339156792,123.92286947371161,4.219376066247071,0.7868875644540084,11.260058642576775,0.8481016529345908,0.15607831819445084,0.8834083849258596,1.9811225407683584,3.884230066016201,正常运行
2022-07-22 23:39:51,DEV-043,研发部,0.8202190981357834,173.45596338125884,61.754886503958964,34.23452844446058,53.586981212445735,144.85969718372394,123.35255665269412,4.176034136818218,0.7070968540702187,14.670144387483413,1.7063511969178926,0.8290421227695849,0.9006951809169974,6.811525390159483,6.714160414267839,正常运行
2023-08-11 17:12:05,DEV-090,研发部,0.7827910589288842,159.0498572949086,61.02396030553633,42.059852645337244,46.3730003271557,147.619215819563,120.30175832494027,4.794776486476864,0.7255475437870044,13.8716774078273,2.3643742555648255,0.7822988700720566,1.3302077454618655,2.185182130925863,8.814441788618801,正常运行
2024-08-18 16:19:59,DEV-079,生产部,0.9009757686076573,169.65397399483828,55.52314736135153,42.222604058212845,46.68858463370395,121.5554089541041,123.02225493428338,4.570570858279281,0.7547294059876029,11.300382846349553,0.42069647126928206,2.091105481174674,0.9586915579680859,2.702762131513194,8.980147184733614,正常运行
2022-02-08 09:19:04,DEV-028,研发部,0.8571115913130051,167.52507648496928,57.608983382065816,41.60192577345209,53.2956271568305,140.5722758329072,118.73780964177523,5.006624634284883,0.7013038941598729,13.182144996025798,0.907457101009679,2.1981988903925167,1.170445920281829,2.01331419876275,5.604002771586558,正常运行
2024-12-16 15:24:36,DEV-015,质检部,0.9284122687724269,151.368704349224,62.6141661964205,39.50827595647388,51.31375977643377,127.84621843815175,119.74154252117424,5.130469863386315,0.5894817362702368,13.653031780313995,0.9828044955176979,0.34813517696175994,0.31285835723443073,5.898316033137258,11.738411240328473,正常运行
2022-09-07 01:44:18,DEV-031,维修部,0.8301358768237488,160.3585776857983,56.44091617849442,37.28761372226802,49.40664883424294,145.51752417508342,121.53864554206443,4.6093094058262825,0.541511478416167,14.896437245462316,0.6249322271720742,0.18341016864900667,1.0957754987702506,6.358297331411854,5.683573063121655,正常运行
2024-07-25 02:17:12,DEV-015,维修部,0.8402165244373289,172.7668537103465,54.95712640099649,41.48354646522846,51.487471138950184,132.1501234396062,121.20620031608708,4.307976648623315,0.7256342998090924,12.077248453831606,0.8021363568746089,1.4901252894023755,1.4948813424615877,4.9173605169089845,11.14346712840909,正常运行
2022-02-03 23:00:31,DEV-066,研发部,0.8255531995856675,151.5872485008246,55.04242106368429,35.86173200658758,47.196349285945686,120.0065841083294,124.40501076423269,5.012655293477115,0.7226876694460842,10.006887573876172,0.30090894052496514,0.16901187368095788,1.1688350265275054,9.359271646190967,5.8497868658608,正常运行
2023-08-20 15:37:41,DEV-001,质检部,0.7826367276792492,164.85939180123108,56.4883190745863,35.24754894089997,51.21330624155707,140.84282528460386,118.77422519211213,4.042708276967772,0.7982990908057145,10.39637009349331,0.1345763122711477,0.47468832273979994,0.34674941561815703,4.526298051554545,9.865939272074302,正常运行
2024-05-03 06:49:11,DEV-086,生产部,0.824836445453967,162.88131879947264,59.755867735674386,37.12451698097832,53.61445686021324,145.11503457632693,118.06937486843808,4.933655567779839,0.6382200800725022,14.933043247821978,1.2080801896885878,2.467239863470744,1.205483233446884,3.237443961519757,7.014665776299143,正常运行
2024-01-09 02:27:50,DEV-068,生产部,0.9485057715009306,174.8683876248058,53.97366893791221,39.88920795533994,48.45579585870813,120.20248559453009,120.82436678318899,4.2817053060699655,0.7456607811561415,11.023983653074593,2.068809234884543,0.0014948470869882713,0.6693829800313429,3.1704869287698574,3.7225274995409983,正常运行
2024-08-20 01:35:06,DEV-082,维修部,0.772955457755438,155.42660384190455,58.5554956988562,34.07905501972842,49.17394782329148,130.92913953006845,124.13133447499926,5.086358798812618,0.647887091496758,10.980935701893626,0.2670017600059091,2.3835071984552374,0.3722723338803569,3.678852498114524,4.419114972636045,正常运行
2023-06-04 00:35:28,DEV-046,生产部,0.8208762443666409,154.76431845489986,60.83161430923697,31.71497006752385,51.349066591531624,123.59153477446871,118.49374946315069,5.091315404423052,0.5570386298956117,13.927500927358226,1.3615771777678396,0.194641299021924,1.446537829725681,3.2226505029270327,10.48416972980815,正常运行
2022-08-01 21:11:11,DEV-095,质检部,0.7920739010990672,174.76434358211372,53.13228812905294,37.16492639197273,52.69442579421557,147.1090700072907,124.3644149534454,4.983549843457174,0.7664574048983912,10.19531811502246,0.7104607392793219,0.7224213123026463,0.7524647172020386,4.539886033466699,7.081197506270496,正常运行
2023-12-23 19:52:47,DEV-044,研发部,0.7903771550396239,170.0461532497937,54.675665393045065,34.34431874946367,50.03345130606154,143.09677628418083,123.17628463267108,4.774641227692626,0.5467319781740511,12.282272073693466,0.2186162544997136,0.9434079419916269,0.7962198363479509,1.3583029550117844,4.159071474275696,正常运行
2024-08-09 17:25:22,DEV-081,研发部,0.941573398780633,177.655345627061,56.523270542525395,30.60340152527654,46.790949393281814,131.37431600957265,124.63445788578461,4.169438876244622,0.7290547531004636,9.652095236248153,2.4531439434781923,0.9540412477728375,1.2302814466788672,4.083319745300186,7.978823873315134,正常运行
2022-05-10 16:39:48,DEV-005,质检部,0.796483056100607,154.23460955961193,62.38064139568131,42.84706189066207,53.87468940212882,138.1375700548312,123.65787747851395,4.08284432429365,0.6004367125672038,10.882218748542938,1.5891133048815331,0.8898944336766013,0.47820813797241696,6.368203678721893,9.99534634322608,正常运行
2023-02-13 01:31:32,DEV-041,质检部,0.8326034639473949,153.83579273785597,54.96688197312823,33.32476627237138,47.99897592994536,138.64105704468295,122.20661839176404,4.835295833880447,0.608750595359454,13.94398591127987,0.5102191528894007,1.1726018687953847,1.2611264658497163,2.621427829593573,2.386521628400456,正常运行
2024-08-27 09:13:22,DEV-005,研发部,0.927899953860718,159.94496022001667,59.83870124909032,30.35488045969514,51.900468884094494,129.16693803486214,118.39018597511209,4.7317753138577405,0.572241144821952,11.32084345231128,0.20145203071628398,0.3679081277373633,0.6575726825950126,1.8078355050414143,11.036923658612205,正常运行
2022-04-08 23:52:28,DEV-043,质检部,0.7611489382049559,164.03194634706503,54.23247458132551,34.30750725269128,54.260595598182654,124.68914204494561,124.76082623802833,4.246953252387306,0.7224698325400489,12.28006358938387,2.211196818991898,1.3849831387578273,0.9414710629875704,2.759122003315599,2.9952771101579145,正常运行
2024-01-24 15:54:32,DEV-052,维修部,0.9341329387119477,159.507307766651,56.72082254962896,40.637531217997434,48.38823482422807,147.6098109525311,123.1654943829916,4.716915091088104,0.7642685481634257,9.297635450096896,0.6426567304730219,1.162590835552275,0.5723742473658252,7.695146685719368,11.127446735380232,正常运行
2024-03-02 12:20:38,DEV-024,维修部,0.8405163227868755,159.92184540324496,62.61550732137566,36.22793405958557,49.89048400449283,130.19784629791525,124.36683931108497,4.682746579938221,0.7286523761544934,13.870840310105319,0.8546226047931454,1.08423582830095,1.3181661292875175,4.269298165082292,9.774499441279994,正常运行
2024-01-23 18:54:22,DEV-035,生产部,0.938788541289143,168.0731008189722,60.41627287451889,41.271362368575886,53.450396488966426,131.4565467978471,118.358844214232,4.482251525484087,0.7021268689352269,11.702102314684756,1.8724078771509964,0.8924560736716597,1.0616929693248354,2.677778243685771,9.293189915765534,正常运行
2022-06-11 15:40:40,DEV-078,研发部,0.8636822340744749,155.91786726785142,55.919111734978074,40.480521920145655,49.82601235661521,126.2649117713991,124.77089833259208,4.858150023780266,0.7871404497619389,11.56263027216206,1.1877508517293012,2.244888040462548,0.9300592082944614,7.365510207151004,3.9234670769517237,正常运行
2023-10-20 03:44:07,DEV-011,质检部,0.8448780290535017,153.5800461085003,55.059800358769614,30.013207813746835,45.392650516486604,148.34123087213095,119.69647586595734,4.795972851404803,0.7517299096398835,12.303962755419386,0.3828612502098905,1.820291093340416,1.0203016921194996,7.581255304126376,9.51326352685654,正常运行
2023-09-20 16:14:07,DEV-078,维修部,0.9453279698601016,166.63333512077457,56.41641112690602,39.07850379660332,45.68440709242626,146.024522231326,118.83566707936738,4.393411405462982,0.7447236141878363,12.583874269984271,0.9840888006936053,1.1835891484375536,1.3254568718426163,4.060039474539029,10.59221659597145,正常运行
2024-06-28 12:47:57,DEV-058,生产部,0.7767455418855714,172.52715467905028,61.475476330547366,32.54544713972274,49.30346532372201,124.79949346524602,122.94622890295952,4.642417321673988,0.6905970040124964,10.178921801737268,0.5293646551310488,0.10374331377476592,0.6864810422348757,6.037701952003075,10.465697071171151,正常运行
