timestamp,device_id,department,status,工作电流_A,起转时间_s,噪声电压_mV,转速_rps,阻尼幅值_mV,零位输出电压_mV,安装间隙_mm,阻尼频率_Hz,信号频率_Hz,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm
2023/11/6 6:49,DEV-019,维修部,正常运行,0.708136712,5.584411196,40.48727774,106.2646556,189.8087925,143.7257079,0.715177291,60.60180755,47.3960797,12.35918356,2.118404416,2.377932931,0.900359636,5.385380548,6.126177367
2023/12/16 16:28,DEV-049,研发部,正常运行,0.555339543,4.287184854,32.79663419,124.3551938,173.316017,152.148677,0.681774137,64.07741272,43.4450118,11.46944392,2.195483818,1.632402932,0.847996664,4.524344298,6.242775328
2023/6/15 16:06,DEV-053,研发部,电力供应故障,0.42692347,4.8610024,34.81544919,116.489513,169.9776592,133.342539,0.674159505,56.13990997,48.31474267,8.563703865,2.170820727,2.554299507,0.817317537,4.882318942,7.418444351
2023/10/6 12:52,DEV-019,质检部,正常运行,0.644329877,4.765063605,38.64545552,115.9053787,174.8994401,152.4768048,0.670682772,58.21589215,53.17458531,14.69601268,1.949641282,2.122364204,0.838915713,5.163676282,7.406395924
2023/12/18 4:22,DEV-011,生产部,正常运行,0.541782566,4.285290728,32.3595477,126.7052249,170.0917861,152.7627921,0.725774608,55.57859487,46.82752315,13.74987081,1.813933237,2.156487156,0.867108513,4.373749134,5.196300842
2023/8/18 9:23,DEV-065,生产部,正常运行,0.541170786,4.231280252,32.68619364,123.7293206,171.6471122,155.4510152,0.756574638,54.7887083,53.57644649,12.17413372,2.408515236,2.048279812,0.815937217,4.646216201,6.744554269
2023/3/9 15:55,DEV-037,研发部,正常运行,0.547033594,4.296417128,32.58607025,123.1009577,172.5180657,157.7244761,0.712568557,57.80112077,51.22607264,11.55684914,1.882917517,2.453789707,0.864150168,5.455843156,6.937811927
2023/4/5 18:04,DEV-004,维修部,正常运行,0.788215539,5.444439197,51.13061276,110.7684449,190.4074095,145.9468589,0.84142197,65.20475788,51.0547775,10.44797093,2.859904046,1.557249188,0.889758463,5.631704456,5.366550958
2023/7/27 1:49,DEV-076,质检部,正常运行,0.644615548,4.844377173,38.42547198,120.1861043,174.9895523,150.6950131,0.721598593,50.48477872,44.68168943,8.670949072,2.626347842,2.084762927,0.710106522,5.544494757,7.154279328
2023/9/26 10:37,DEV-027,研发部,电力供应故障,0.413685894,4.802880089,34.76610645,115.3855221,175.4781079,137.593539,0.796632804,57.40026229,49.1995204,8.681082345,1.315885894,1.873090619,0.888915734,4.777396612,5.65780821
2023/10/7 16:35,DEV-094,质检部,正常运行,0.657579808,4.842563635,37.7858265,116.2172764,173.0178395,152.1890029,0.796483013,58.22945136,46.94028161,13.29284771,2.191559254,1.77800728,0.771508183,4.544712211,5.571104237
2023/9/21 15:55,DEV-049,质检部,正常运行,0.660382825,4.89022571,38.20436877,119.2463424,172.086659,147.9642935,0.671411196,51.07680626,51.97272897,10.77488687,1.644058097,1.798423798,0.812119675,3.967623699,4.74623321
2023/6/30 20:16,DEV-078,维修部,正常运行,0.497423061,5.226410157,41.17930735,113.1797616,181.7283816,146.9158889,0.844768907,58.492937,49.89528166,11.66267054,2.113547113,1.583448404,0.60697458,5.73742251,7.358886221
2023/10/3 19:48,DEV-003,生产部,传动系统异常,0.699143559,5.487714451,40.9732708,103.0065625,186.3769788,144.5196326,0.746139157,58.53703739,50.11591808,11.02570033,2.288530863,1.918772146,0.830809841,5.396339716,5.065027849
2023/2/20 3:14,DEV-091,研发部,正常运行,0.554416216,4.310403943,32.42066992,125.7774481,169.7750708,154.8112392,0.801536137,55.99869217,46.38793553,12.89902052,1.708558944,1.732536322,0.855157745,4.240018416,5.921093246
2023/12/2 5:23,DEV-045,生产部,正常运行,0.549382622,4.370157183,32.81940974,123.9357613,170.0049974,154.7268664,0.797809304,60.71012862,54.67117825,10.96637265,2.078466126,2.015178048,0.796777634,6.010599273,5.988768608
2023/6/26 5:24,DEV-088,研发部,正常运行,0.412477812,4.885007194,34.16736778,112.0307269,174.1264798,138.3447476,0.756936351,52.71634741,51.17623949,8.741523514,2.16380065,2.445475341,0.826593918,4.476775732,7.073648176
2023/6/7 22:03,DEV-083,生产部,正常运行,0.545234749,4.324095548,33.14206312,123.2672842,168.0058772,155.7541034,0.834744908,55.51360075,53.74870879,11.6561516,1.601897553,1.806261102,0.85538606,5.323305355,5.292393969
2023/11/1 10:47,DEV-029,维修部,正常运行,0.506767993,5.244849109,42.31406161,113.7611496,181.3638034,143.7460281,0.778948174,58.4606024,53.56149032,10.71834209,1.658987434,2.287245374,0.867196796,4.920390296,5.981619483
2023/10/30 15:53,DEV-067,研发部,正常运行,0.547350832,4.229861778,33.08776358,124.4158633,166.9159393,156.264669,0.754117884,62.44559642,42.64541563,13.60136052,2.226382841,2.038495804,0.724878179,4.70475893,6.744732365
2023/8/16 8:33,DEV-068,质检部,正常运行,0.42851965,5.042304354,34.1299528,116.2791447,176.734047,133.9777446,0.6877379,55.35606005,51.27305085,8.415209866,2.095286329,2.684601989,0.857487097,4.184114536,7.066810612
2023/12/6 2:51,DEV-027,生产部,传动系统异常,0.693806368,5.50192482,39.69365126,104.2887005,191.3518371,149.7132059,0.812691845,54.60898346,56.99802591,12.31879213,1.944772216,1.588284487,0.874380204,4.944899732,6.193981257
2023/7/21 9:52,DEV-060,研发部,正常运行,0.552110855,4.21939419,32.56475526,125.6646694,169.4551185,155.0506155,0.75989486,58.40552373,52.22726494,13.00128964,1.814564771,1.669107113,0.689291677,4.467275406,3.858774359
2023/8/14 20:24,DEV-050,维修部,正常运行,0.771470102,5.459604947,51.79518081,112.3039466,185.1961508,150.1777317,0.782501455,60.44932071,44.89045851,12.82599138,2.743156687,2.002749659,0.856060948,5.952265295,5.40600702
2023/8/26 19:51,DEV-060,质检部,正常运行,0.650348628,4.827796845,37.32820645,118.9238481,176.4504061,149.1551958,0.738649214,60.12608418,54.48788689,11.63512052,1.886057915,1.604059434,0.784920141,4.631619072,5.965909268
2023/3/26 15:58,DEV-036,质检部,正常运行,0.648354787,4.829205884,37.32023069,116.4908817,175.888635,150.8482009,0.805120463,60.2156035,55.0744681,14.08664332,2.353437526,1.350809161,0.832687041,5.047713866,5.398523835
2023/12/19 11:17,DEV-073,质检部,电力供应故障,0.427746734,4.822976664,36.00642183,112.5107822,170.0997631,134.9215048,0.739109174,53.49337534,46.09505563,8.657512271,2.376598868,1.92396814,0.609482112,5.198957413,5.40185751
2023/8/28 21:19,DEV-023,研发部,正常运行,0.54350106,4.245219369,32.35845586,126.3590273,172.5502348,155.7078088,0.730567826,52.98407774,47.77611891,13.54996719,2.240382435,1.69201915,0.836396392,4.922602239,7.90692521
2023/9/16 1:11,DEV-025,维修部,正常运行,0.757629594,5.726522084,50.90404834,110.5423422,192.3217178,144.542124,0.733169378,54.88794888,44.16355374,12.44333552,2.785218475,1.650671093,0.719019679,5.134641464,6.018108326
2023/4/26 15:21,DEV-006,维修部,传动系统异常,0.701742115,5.592841191,38.94630795,102.8188301,189.567091,151.7386563,0.849786131,52.69112223,50.96071275,11.23731408,2.012743481,1.640859706,0.817579847,5.433983481,8.044807666
2023/12/3 3:20,DEV-091,生产部,正常运行,0.540941133,4.25924034,32.82454609,124.4665841,167.4016253,153.3000924,0.733045319,55.06475295,44.08544886,10.80505178,1.558714598,2.16811223,0.790075497,4.164400957,5.36708674
2023/7/30 20:37,DEV-019,质检部,正常运行,0.639374469,4.734997956,38.70033438,118.1771895,171.5993764,148.545792,0.686091202,58.69897652,42.81306349,11.97180506,2.35841368,2.546677598,0.842225965,3.780000473,7.395609617
2023/4/29 8:55,DEV-096,研发部,正常运行,0.558115158,4.275450599,33.51618681,125.4683754,172.0801584,154.5500726,0.665927436,50.74814231,49.70528046,10.60418335,2.023704779,2.477537084,0.813127175,4.753829435,6.588897711
2023/7/8 5:55,DEV-096,维修部,传动系统异常,0.708944895,5.603973923,39.2840559,108.1192749,189.7237831,149.9379085,0.735706127,52.48372863,50.48757463,12.80266131,1.69929302,2.334502472,0.847876679,4.565347507,7.785717448
2023/2/3 11:23,DEV-017,质检部,电力供应故障,0.426315564,4.833764378,35.29763345,114.9911117,173.2778678,134.4801106,0.708543386,55.39792322,42.86077308,8.515791151,1.526070708,1.714630661,0.764307094,4.197668182,6.099167314
2023/10/21 11:22,DEV-086,质检部,正常运行,0.644798494,4.818447735,37.89944276,116.4159941,172.3160815,150.2801741,0.759916598,59.86910944,55.48058638,13.99871184,2.260838149,2.135714244,0.843907388,4.183944343,5.959616548
2023/9/11 17:04,DEV-068,维修部,正常运行,0.501067964,5.123621717,41.73579317,112.0456613,182.9068743,142.5745753,0.719267408,57.66552303,59.85272611,10.77265714,1.725165274,2.016999048,0.917559331,3.405549803,5.261461415
2023/2/5 22:35,DEV-080,研发部,正常运行,0.417316105,4.858203674,34.15712286,116.7596766,172.5475868,132.7781838,0.781793071,56.64842488,53.21267981,8.632154299,2.065125135,2.234652187,0.835271234,5.586093906,5.582022243
2023/7/13 8:14,DEV-053,质检部,正常运行,0.41606827,4.977484565,34.50805793,113.5128492,172.4230368,134.7003043,0.747306423,54.15106365,50.56237329,8.732340541,1.941083819,2.131617742,0.806856575,4.862443089,6.89837034
2023/8/8 14:41,DEV-007,生产部,正常运行,0.839091854,5.787096733,46.97866678,109.3578869,183.5541192,140.3563002,0.807001875,56.39566862,50.44621026,11.21342525,1.572913442,1.666467903,0.647181972,4.467326697,5.945434229
2023/9/20 6:13,DEV-004,维修部,正常运行,0.493657409,5.139792442,42.02437324,112.4335428,176.6362631,144.498599,0.820694284,59.718579,46.2430415,12.18781605,0.81075366,1.18594446,1.00445403,4.458241589,6.519112247
2023/1/2 21:08,DEV-098,研发部,正常运行,0.556828843,4.287564601,33.26611114,124.6730118,169.4406061,156.6132749,0.738348389,55.25216008,44.58356732,12.64376531,2.176562438,1.53099634,0.967799218,4.433461924,6.613988381
2023/6/29 13:57,DEV-027,生产部,正常运行,0.548157742,4.259665865,32.73942164,123.8439065,170.2192715,155.6625308,0.803167672,57.02089488,43.81201862,13.1187379,2.428809354,1.592292881,0.87514184,5.921709683,7.23377979
2023/9/21 14:58,DEV-019,研发部,正常运行,0.540359663,4.341086367,33.32995079,125.7553949,171.5789909,152.4453878,0.737239497,55.83834636,47.10274668,12.02508922,1.804258961,1.795838952,0.779701893,4.746578041,6.163812305
2023/9/26 20:32,DEV-025,生产部,正常运行,0.55462928,4.286054863,33.02279926,122.9210651,173.2951161,156.0317253,0.697778179,59.19160114,44.38293176,12.84239729,2.335342759,2.507932961,0.671087536,4.454348994,6.867026018
2023/5/4 3:41,DEV-080,质检部,正常运行,0.653817737,4.778346875,37.52655361,116.6916185,177.1186985,152.3608922,0.747272364,59.06458052,53.61481536,12.6866956,2.5617933,2.042912312,0.779199999,5.068509706,8.467001365
2023/1/28 9:10,DEV-039,生产部,正常运行,0.54863159,4.309387876,33.39577488,125.5525309,168.1283696,155.7009226,0.712414945,59.07711812,49.74372906,14.24619921,2.099175635,2.216619211,0.88209368,6.075347268,5.100744603
2023/12/9 21:42,DEV-021,维修部,电力供应故障,0.409683882,4.893385355,35.68719183,116.6122219,176.182811,132.7941095,0.743242244,54.68345251,53.44040707,8.743357804,2.748854794,2.337222548,0.792000571,4.943185784,6.597281813
2023/8/3 1:02,DEV-037,研发部,正常运行,0.549128496,4.276678497,32.80596627,125.6818635,171.7086572,156.1068058,0.813459448,57.35341844,52.85260599,13.11878383,1.943122441,2.152843761,0.915252177,4.120523447,5.592960739
2023/7/31 4:10,DEV-028,研发部,正常运行,0.559455522,4.240971867,32.49744626,124.1093007,172.2455043,152.118249,0.825351403,55.26958476,47.23078329,11.84495956,2.172138067,2.241345285,1.017892626,4.860676306,4.868505347
2023/2/11 2:24,DEV-016,质检部,正常运行,0.649550938,4.767555122,38.36526065,117.1162306,177.2876498,150.5697209,0.71671879,56.30312475,50.42803398,11.50247806,2.441920062,1.948303,0.94995956,5.733566431,4.273949783
2023/5/21 16:52,DEV-089,维修部,传动系统异常,0.702491105,5.653840732,39.73691273,103.3909955,186.321183,147.8131945,0.761336514,59.3178713,56.23589631,12.27998391,1.627906321,2.084341471,0.740884672,4.150860481,5.478696022
2023/5/15 7:39,DEV-098,生产部,正常运行,0.758864308,5.733580343,52.59429508,109.3710509,184.4713729,145.3284531,0.735861602,62.26399329,48.03398869,11.58247961,2.805018781,1.9746273,0.987233595,4.889672296,6.069838677
2023/5/5 19:14,DEV-051,研发部,正常运行,0.550999501,4.224710974,33.0165035,126.5320181,169.7228312,152.2221308,0.791470136,54.71144474,47.63255222,10.66226087,2.05915523,1.920582577,0.849481461,5.047215817,5.350309274
2023/3/13 13:45,DEV-019,质检部,正常运行,0.425410412,5.04198293,34.33221189,114.8675105,175.9226789,135.4982521,0.766224825,59.18294402,49.45675399,8.691958403,1.542838652,2.144869586,0.801413102,4.661578386,5.209344368
2023/12/16 6:34,DEV-064,维修部,传动系统异常,0.715688086,5.5328962,39.40752169,105.095892,186.8921982,145.1464695,0.87159229,56.9940745,52.16699206,12.79937681,1.806485687,2.176316374,0.887855341,5.301837419,4.845803064
2023/4/23 4:24,DEV-046,质检部,传动系统异常,0.686756881,5.597484023,39.11125951,106.1322525,190.5649863,143.5713963,0.783100969,55.13275948,42.84916888,11.63809402,1.783925168,2.244331386,0.926501302,4.915732862,6.098654931
2023/9/7 15:53,DEV-075,生产部,正常运行,0.554767699,4.23296006,33.38198112,123.3405127,168.9490354,156.6198829,0.819453832,55.52066777,46.22901439,12.45595719,1.601452767,1.862730756,0.818282565,4.784062824,9.237875621
2023/3/19 11:56,DEV-015,维修部,电力供应故障,0.407870625,4.895386218,34.65548667,118.2398694,170.7487512,138.4101601,0.776211252,57.95927579,50.15965102,8.594887737,1.564880271,2.118366854,0.839047973,4.03677858,8.13754024
2023/3/11 19:01,DEV-082,维修部,正常运行,0.794370375,5.506844554,51.76424858,107.1501776,183.5940262,144.5388588,0.877598708,57.71090866,47.07347686,11.84831105,2.766943418,2.430395,0.759666881,5.962527186,6.172999444
2023/10/19 8:42,DEV-082,生产部,传动系统异常,0.718960573,5.519610541,40.32462713,103.2480096,192.7582611,144.0261661,0.800529028,59.37990842,49.96092057,13.50396153,1.950071606,1.950510876,0.928206039,6.004553778,5.343135751
2023/9/28 10:12,DEV-084,生产部,传动系统异常,0.689717802,5.498053049,40.06006548,106.2577214,188.0649553,146.165852,0.771766529,56.10389474,47.37835993,12.03123349,2.17175944,1.91172484,0.76362971,4.770729641,5.45566331
2023/8/31 22:48,DEV-059,维修部,正常运行,0.498884878,5.160719528,42.56118789,111.8393436,176.8341427,143.6948004,0.762529024,61.78940517,57.94814298,12.48504663,2.560390253,2.029588692,0.892886986,4.225815001,5.613588932
2023/4/7 8:20,DEV-073,质检部,正常运行,0.662103458,4.805176909,38.08140937,119.9222942,175.8720967,148.8163763,0.802418765,57.85341571,49.83370212,11.61372964,1.397339565,2.435193974,0.623618382,3.613783731,4.770315653
2023/7/9 14:15,DEV-043,生产部,正常运行,0.409403452,4.780428899,34.50475137,113.4146206,172.5934374,131.2107095,0.772369252,53.97376772,47.52306923,8.558825795,2.392261193,2.23213476,0.909630809,4.152235596,7.515210089
2023/5/12 9:05,DEV-069,维修部,传动系统异常,0.700017652,5.572678565,38.88795094,106.6718922,184.5279315,148.153426,0.842891829,56.68218136,54.94987946,9.988577047,2.019577318,1.859992474,0.616387256,5.552976533,5.780145057
2023/4/8 11:37,DEV-054,生产部,正常运行,0.552659574,4.284545752,32.53194932,125.9479865,167.4811587,153.0821452,0.819770657,61.6601925,54.16331281,12.87508667,2.006025821,2.188694159,0.733142272,5.02923391,6.78008415
2023/4/13 3:18,DEV-066,质检部,正常运行,0.660508256,4.748281852,37.68293144,119.6562778,174.7092733,147.1439757,0.661011006,57.14587716,50.66783432,10.72853305,1.634504059,1.323678638,1.002813928,3.386181893,5.991887223
2023/6/28 14:19,DEV-085,研发部,传动系统异常,0.709795885,5.3851363,40.6542668,103.1398204,188.2514619,147.8143454,0.786382889,55.62753213,51.26290494,11.27902723,1.959436373,2.355178534,0.813262016,3.867484656,7.131560682
2023/3/19 0:50,DEV-085,维修部,正常运行,0.496741737,5.25399532,41.90591835,113.2538785,181.7907343,145.4542005,0.763559839,57.54599348,46.36732835,11.73610099,2.213641789,2.141754528,0.760123386,4.919621252,7.671564409
2023/7/30 1:34,DEV-026,质检部,传动系统异常,0.697730508,5.373556033,40.14687069,104.2755985,194.7842875,147.2799217,0.723748752,60.32899765,41.4512776,10.89790971,2.261269432,1.95194781,0.759691887,4.389356194,6.124702462
2023/9/3 23:34,DEV-099,生产部,正常运行,0.411944038,4.776207209,34.29507883,114.1535996,171.2001317,138.2284873,0.724289262,53.90103802,54.2759314,8.387601493,1.32157159,1.784337008,0.966029304,4.478011749,5.690789144
2023/4/5 4:35,DEV-066,维修部,电力供应故障,0.411362113,4.902608043,34.82879742,114.3844935,169.9046427,135.4915469,0.772299835,53.24574487,46.07547961,8.695477051,1.578675719,2.65113214,0.91442066,4.569335085,6.036027224
2023/2/27 16:19,DEV-069,研发部,正常运行,0.549037281,4.305356877,32.53321624,123.1988583,170.567225,158.0070604,0.746846903,57.2113023,54.04970866,10.86632537,1.696529668,2.340294858,0.852149575,6.216063123,5.746064334
2023/12/24 19:38,DEV-073,质检部,正常运行,0.65925342,4.813004694,38.47614753,117.9421975,176.7777025,152.2064464,0.760943456,59.45329398,53.7407092,13.26566784,1.606992522,1.646862734,0.661261075,5.543249288,8.081771076
2023/11/20 8:03,DEV-100,维修部,正常运行,0.509656771,5.173698099,42.47665356,111.7617333,182.6214907,146.1817703,0.745451662,53.95372991,42.19764022,13.21938299,1.71193106,1.800119501,0.638907271,4.489910334,5.272749474
2023/10/31 13:55,DEV-016,生产部,正常运行,0.558459021,4.330955884,32.81860065,125.9181234,167.366041,154.803188,0.766486919,53.71091133,48.53866848,12.00820817,1.370416548,1.743213695,0.890847255,5.14020494,4.57266637
2023/11/26 11:23,DEV-088,生产部,散热系统故障,0.861643265,5.961773372,47.91427716,106.9617008,185.2137796,141.9188725,0.663045602,58.83568006,44.68041633,12.12393265,2.096448907,2.256437072,0.771752765,4.257245125,7.334324136
2023/6/1 3:17,DEV-028,质检部,正常运行,0.422934811,4.852192297,34.78507697,116.3517728,174.0055278,133.9316331,0.810560486,51.77710017,50.61988786,8.614478434,1.987313973,2.414152353,0.756411169,6.34516077,5.809827382
2023/11/20 11:50,DEV-039,质检部,正常运行,0.652555958,4.709946356,37.6578414,115.7948154,174.4423477,152.3706002,0.71813973,54.02006549,50.65060776,12.98640086,2.291858581,1.678184317,0.8688146,4.833966389,7.510416932
2023/10/5 8:14,DEV-049,生产部,正常运行,0.539209136,4.378949452,33.02013708,127.4150822,166.9943835,155.5178832,0.772921099,54.24321592,47.58700251,11.89777741,1.956172147,1.786684867,0.792780937,3.735301723,4.160819097
